iter, err
5.830000000000000000e+02,5.830000000000000000e+02,5.830000000000000000e+02,8.746416667433197687e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.840000000000000000e+02,5.840000000000000000e+02,5.840000000000000000e+02,8.498050686398613611e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.850000000000000000e+02,5.850000000000000000e+02,5.850000000000000000e+02,8.256728540638578049e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.860000000000000000e+02,5.860000000000000000e+02,5.860000000000000000e+02,8.022261020951766379e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.870000000000000000e+02,5.870000000000000000e+02,5.870000000000000000e+02,7.794447272274923021e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.880000000000000000e+02,5.880000000000000000e+02,5.880000000000000000e+02,7.573110640248954148e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.890000000000000000e+02,5.890000000000000000e+02,5.890000000000000000e+02,7.358048182897748102e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.900000000000000000e+02,5.900000000000000000e+02,5.900000000000000000e+02,7.149106514911608123e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.910000000000000000e+02,5.910000000000000000e+02,5.910000000000000000e+02,6.946093756164928203e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.920000000000000000e+02,5.920000000000000000e+02,5.920000000000000000e+02,6.748841588717909634e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.930000000000000000e+02,5.930000000000000000e+02,5.930000000000000000e+02,6.557192001032627042e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.940000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,6.370997390516784994e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.950000000000000000e+02,5.950000000000000000e+02,5.950000000000000000e+02,6.190066930654255694e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.960000000000000000e+02,5.960000000000000000e+02,5.960000000000000000e+02,6.014287322962730558e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.970000000000000000e+02,5.970000000000000000e+02,5.970000000000000000e+02,5.843490552547109778e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.980000000000000000e+02,5.980000000000000000e+02,5.980000000000000000e+02,5.677556553207001282e-09,7.105427357601001859e-15,0.000000000000000000e+00
5.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000000e+02,5.516328723652495198e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,5.359687035833639500e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.010000000000000000e+02,6.010000000000000000e+02,6.010000000000000000e+02,5.207483295546144540e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.020000000000000000e+02,6.020000000000000000e+02,6.020000000000000000e+02,5.059608547440864917e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.030000000000000000e+02,6.030000000000000000e+02,6.030000000000000000e+02,4.915930138161130560e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.040000000000000000e+02,6.040000000000000000e+02,6.040000000000000000e+02,4.776340051747200757e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.050000000000000000e+02,6.050000000000000000e+02,6.050000000000000000e+02,4.640692155823672759e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.060000000000000000e+02,6.060000000000000000e+02,6.060000000000000000e+02,4.508914989964977579e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.070000000000000000e+02,6.070000000000000000e+02,6.070000000000000000e+02,4.380882080626616233e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.080000000000000000e+02,6.080000000000000000e+02,6.080000000000000000e+02,4.256468896913695608e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.090000000000000000e+02,6.090000000000000000e+02,6.090000000000000000e+02,4.135589969424967464e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.100000000000000000e+02,6.100000000000000000e+02,6.100000000000000000e+02,4.018157748221518478e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.110000000000000000e+02,6.110000000000000000e+02,6.110000000000000000e+02,3.904056913346972467e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.120000000000000000e+02,6.120000000000000000e+02,6.120000000000000000e+02,3.793186531295453202e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.130000000000000000e+02,6.130000000000000000e+02,6.130000000000000000e+02,3.685474532690562736e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.140000000000000000e+02,6.140000000000000000e+02,6.140000000000000000e+02,3.580810413566142846e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.150000000000000000e+02,6.150000000000000000e+02,6.150000000000000000e+02,3.479127144350355259e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.160000000000000000e+02,6.160000000000000000e+02,6.160000000000000000e+02,3.380334895312807488e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.170000000000000000e+02,6.170000000000000000e+02,6.170000000000000000e+02,3.284338192790999054e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.180000000000000000e+02,6.180000000000000000e+02,6.180000000000000000e+02,3.191075653104939440e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.190000000000000000e+02,6.190000000000000000e+02,6.190000000000000000e+02,3.100455069721520985e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.200000000000000000e+02,6.200000000000000000e+02,6.200000000000000000e+02,3.012405145784817928e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.210000000000000000e+02,6.210000000000000000e+02,6.210000000000000000e+02,2.926864753862849737e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.220000000000000000e+02,6.220000000000000000e+02,6.220000000000000000e+02,2.843750298542644990e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.230000000000000000e+02,6.230000000000000000e+02,6.230000000000000000e+02,2.763000062139605980e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.240000000000000000e+02,6.240000000000000000e+02,6.240000000000000000e+02,2.684534722853973258e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.250000000000000000e+02,6.250000000000000000e+02,6.250000000000000000e+02,2.608301857592634542e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.260000000000000000e+02,6.260000000000000000e+02,6.260000000000000000e+02,2.534232955713305838e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.270000000000000000e+02,6.270000000000000000e+02,6.270000000000000000e+02,2.462268581488863374e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.280000000000000000e+02,6.280000000000000000e+02,6.280000000000000000e+02,2.392351979276125608e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.290000000000000000e+02,6.290000000000000000e+02,6.290000000000000000e+02,2.324406072231187259e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.300000000000000000e+02,6.300000000000000000e+02,6.300000000000000000e+02,2.258407022827762235e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.310000000000000000e+02,6.310000000000000000e+02,6.310000000000000000e+02,2.194280133010446866e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.320000000000000000e+02,6.320000000000000000e+02,6.320000000000000000e+02,2.131959966749986506e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.330000000000000000e+02,6.330000000000000000e+02,6.330000000000000000e+02,2.071422429414359577e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.340000000000000000e+02,6.340000000000000000e+02,6.340000000000000000e+02,2.012605776752443793e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.350000000000000000e+02,6.350000000000000000e+02,6.350000000000000000e+02,1.955445739299366390e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.360000000000000000e+02,6.360000000000000000e+02,6.360000000000000000e+02,1.899917469584212589e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.370000000000000000e+02,6.370000000000000000e+02,6.370000000000000000e+02,1.845959983466266667e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.380000000000000000e+02,6.380000000000000000e+02,6.380000000000000000e+02,1.793551387507018113e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.390000000000000000e+02,6.390000000000000000e+02,6.390000000000000000e+02,1.742603550520542334e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.400000000000000000e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.693126670557154510e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.410000000000000000e+02,6.410000000000000000e+02,6.410000000000000000e+02,1.645046045013498018e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.420000000000000000e+02,6.420000000000000000e+02,6.420000000000000000e+02,1.598339001483169348e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.430000000000000000e+02,6.430000000000000000e+02,6.430000000000000000e+02,1.552941075353695551e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.440000000000000000e+02,6.440000000000000000e+02,6.440000000000000000e+02,1.508852474381034581e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.450000000000000000e+02,6.450000000000000000e+02,6.450000000000000000e+02,1.465992050191211539e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.460000000000000000e+02,6.460000000000000000e+02,6.460000000000000000e+02,1.424368669060913414e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.470000000000000000e+02,6.470000000000000000e+02,6.470000000000000000e+02,1.383915035732258766e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.480000000000000000e+02,6.480000000000000000e+02,6.480000000000000000e+02,1.344621452682311086e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.490000000000000000e+02,6.490000000000000000e+02,6.490000000000000000e+02,1.306430628468066593e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.500000000000000000e+02,6.500000000000000000e+02,6.500000000000000000e+02,1.269335815571654132e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.510000000000000000e+02,6.510000000000000000e+02,6.510000000000000000e+02,1.233292229464383385e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.520000000000000000e+02,6.520000000000000000e+02,6.520000000000000000e+02,1.198260794424573338e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.530000000000000000e+02,6.530000000000000000e+02,6.530000000000000000e+02,1.164241225357717649e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.540000000000000000e+02,6.540000000000000000e+02,6.540000000000000000e+02,1.131174661215183131e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.550000000000000000e+02,6.550000000000000000e+02,6.550000000000000000e+02,1.099063593172448988e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.560000000000000000e+02,6.560000000000000000e+02,6.560000000000000000e+02,1.067852222740608760e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.570000000000000000e+02,6.570000000000000000e+02,6.570000000000000000e+02,1.037532775989901607e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.580000000000000000e+02,6.580000000000000000e+02,6.580000000000000000e+02,1.008065112367559396e-09,7.105427357601001859e-15,0.000000000000000000e+00
6.590000000000000000e+02,6.590000000000000000e+02,6.590000000000000000e+02,9.794343518577038701e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.600000000000000000e+02,6.600000000000000000e+02,6.600000000000000000e+02,9.516263007680336937e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.610000000000000000e+02,6.610000000000000000e+02,6.610000000000000000e+02,9.246071060923864034e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.620000000000000000e+02,6.620000000000000000e+02,6.620000000000000000e+02,8.983437824632956883e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.630000000000000000e+02,6.630000000000000000e+02,6.630000000000000000e+02,8.728382279001760945e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.640000000000000000e+02,6.640000000000000000e+02,6.640000000000000000e+02,8.480427963458682910e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.650000000000000000e+02,6.650000000000000000e+02,6.650000000000000000e+02,8.239699455724671576e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.660000000000000000e+02,6.660000000000000000e+02,6.660000000000000000e+02,8.005656289982708676e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.670000000000000000e+02,6.670000000000000000e+02,6.670000000000000000e+02,7.778339741260837001e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.680000000000000000e+02,6.680000000000000000e+02,6.680000000000000000e+02,7.557379506888734147e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.690000000000000000e+02,6.690000000000000000e+02,6.690000000000000000e+02,7.342796374174635668e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.700000000000000000e+02,6.700000000000000000e+02,6.700000000000000000e+02,7.134287380497307904e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.710000000000000000e+02,6.710000000000000000e+02,6.710000000000000000e+02,6.931674270624341355e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.720000000000000000e+02,6.720000000000000000e+02,6.720000000000000000e+02,6.734875757224057493e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.730000000000000000e+02,6.730000000000000000e+02,6.730000000000000000e+02,6.543556711208848902e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.740000000000000000e+02,6.740000000000000000e+02,6.740000000000000000e+02,6.357768290932110014e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.750000000000000000e+02,6.750000000000000000e+02,6.750000000000000000e+02,6.177166020592427307e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.760000000000000000e+02,6.760000000000000000e+02,6.760000000000000000e+02,6.001784941753824123e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.770000000000000000e+02,6.770000000000000000e+02,6.770000000000000000e+02,5.831441743010299025e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.780000000000000000e+02,6.780000000000000000e+02,6.780000000000000000e+02,5.665736180222047807e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.790000000000000000e+02,6.790000000000000000e+02,6.790000000000000000e+02,5.504916934915032158e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.800000000000000000e+02,6.800000000000000000e+02,6.800000000000000000e+02,5.348683523470575998e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.810000000000000000e+02,6.810000000000000000e+02,6.810000000000000000e+02,5.196732349838711803e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.820000000000000000e+02,6.820000000000000000e+02,6.820000000000000000e+02,5.049105890044353055e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.830000000000000000e+02,6.830000000000000000e+02,6.830000000000000000e+02,4.905846491328595423e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.840000000000000000e+02,6.840000000000000000e+02,6.840000000000000000e+02,4.766436832095889635e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.850000000000000000e+02,6.850000000000000000e+02,6.850000000000000000e+02,4.631115465563718305e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.860000000000000000e+02,6.860000000000000000e+02,6.860000000000000000e+02,4.499635763601862973e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.870000000000000000e+02,6.870000000000000000e+02,6.870000000000000000e+02,4.371812091008977361e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.880000000000000000e+02,6.880000000000000000e+02,6.880000000000000000e+02,4.247632433057190590e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.890000000000000000e+02,6.890000000000000000e+02,6.890000000000000000e+02,4.127107309873628040e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.900000000000000000e+02,6.900000000000000000e+02,6.900000000000000000e+02,4.009936799120689765e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.910000000000000000e+02,6.910000000000000000e+02,6.910000000000000000e+02,3.896035127765725028e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.920000000000000000e+02,6.920000000000000000e+02,6.920000000000000000e+02,3.785334953541934054e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.930000000000000000e+02,6.930000000000000000e+02,6.930000000000000000e+02,3.677914667006091416e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.940000000000000000e+02,6.940000000000000000e+02,6.940000000000000000e+02,3.573329821589886352e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.950000000000000000e+02,6.950000000000000000e+02,6.950000000000000000e+02,3.471854707818693139e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.960000000000000000e+02,6.960000000000000000e+02,6.960000000000000000e+02,3.373326994835020095e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.970000000000000000e+02,6.970000000000000000e+02,6.970000000000000000e+02,3.277494760844058332e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.980000000000000000e+02,6.980000000000000000e+02,6.980000000000000000e+02,3.184474623987374171e-10,7.105427357601001859e-15,0.000000000000000000e+00
6.990000000000000000e+02,6.990000000000000000e+02,6.990000000000000000e+02,3.094031154432637120e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.000000000000000000e+02,7.000000000000000000e+02,7.000000000000000000e+02,3.006196704732424571e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.010000000000000000e+02,7.010000000000000000e+02,7.010000000000000000e+02,2.920726249448317214e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.020000000000000000e+02,7.020000000000000000e+02,7.020000000000000000e+02,2.837945834232994154e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.030000000000000000e+02,7.030000000000000000e+02,7.030000000000000000e+02,2.757234415000645637e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.040000000000000000e+02,7.040000000000000000e+02,7.040000000000000000e+02,2.678931337845843371e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.050000000000000000e+02,7.050000000000000000e+02,7.050000000000000000e+02,2.602866686099587469e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.060000000000000000e+02,7.060000000000000000e+02,7.060000000000000000e+02,2.528935788431513273e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.070000000000000000e+02,7.070000000000000000e+02,7.070000000000000000e+02,2.457153468828619080e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.080000000000000000e+02,7.080000000000000000e+02,7.080000000000000000e+02,2.387416640032969596e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.090000000000000000e+02,7.090000000000000000e+02,7.090000000000000000e+02,2.319691218975393333e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.100000000000000000e+02,7.100000000000000000e+02,7.100000000000000000e+02,2.253765114949390317e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.110000000000000000e+02,7.110000000000000000e+02,7.110000000000000000e+02,2.189752458792136766e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.120000000000000000e+02,7.120000000000000000e+02,7.120000000000000000e+02,2.127637907011961723e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.130000000000000000e+02,7.130000000000000000e+02,7.130000000000000000e+02,2.067100692279968106e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.140000000000000000e+02,7.140000000000000000e+02,7.140000000000000000e+02,2.008466495877565003e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.150000000000000000e+02,7.150000000000000000e+02,7.150000000000000000e+02,1.951387226135707157e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.160000000000000000e+02,7.160000000000000000e+02,7.160000000000000000e+02,1.896051049075297023e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.170000000000000000e+02,7.170000000000000000e+02,7.170000000000000000e+02,1.842168926698495940e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.180000000000000000e+02,7.180000000000000000e+02,7.180000000000000000e+02,1.789866894166233857e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.190000000000000000e+02,7.190000000000000000e+02,7.190000000000000000e+02,1.738974715800610855e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.200000000000000000e+02,7.200000000000000000e+02,7.200000000000000000e+02,1.689568358770050798e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.210000000000000000e+02,7.210000000000000000e+02,7.210000000000000000e+02,1.641667014828966055e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.220000000000000000e+02,7.220000000000000000e+02,7.220000000000000000e+02,1.595007925028896331e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.230000000000000000e+02,7.230000000000000000e+02,7.230000000000000000e+02,1.549756503014788734e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.240000000000000000e+02,7.240000000000000000e+02,7.240000000000000000e+02,1.505717153096306521e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.250000000000000000e+02,7.250000000000000000e+02,7.250000000000000000e+02,1.462912714450217833e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.260000000000000000e+02,7.260000000000000000e+02,7.260000000000000000e+02,1.421422563195843024e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.270000000000000000e+02,7.270000000000000000e+02,7.270000000000000000e+02,1.380981804560048997e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.280000000000000000e+02,7.280000000000000000e+02,7.280000000000000000e+02,1.341869986253767348e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.290000000000000000e+02,7.290000000000000000e+02,7.290000000000000000e+02,1.303645236371231066e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.300000000000000000e+02,7.300000000000000000e+02,7.300000000000000000e+02,1.266636765714195800e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.310000000000000000e+02,7.310000000000000000e+02,7.310000000000000000e+02,1.230729313276118740e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.320000000000000000e+02,7.320000000000000000e+02,7.320000000000000000e+02,1.195747876111667233e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.330000000000000000e+02,7.330000000000000000e+02,7.330000000000000000e+02,1.161799242861131671e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.340000000000000000e+02,7.340000000000000000e+02,7.340000000000000000e+02,1.128807685490176405e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.350000000000000000e+02,7.350000000000000000e+02,7.350000000000000000e+02,1.096780433804858701e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.360000000000000000e+02,7.360000000000000000e+02,7.360000000000000000e+02,1.065667350474698491e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.370000000000000000e+02,7.370000000000000000e+02,7.370000000000000000e+02,1.035401389781445002e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.380000000000000000e+02,7.380000000000000000e+02,7.380000000000000000e+02,1.005944130294954962e-10,7.105427357601001859e-15,0.000000000000000000e+00
7.390000000000000000e+02,7.390000000000000000e+02,7.390000000000000000e+02,9.774066921719262766e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.400000000000000000e+02,7.400000000000000000e+02,7.400000000000000000e+02,9.496622419292147383e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.410000000000000000e+02,7.410000000000000000e+02,7.410000000000000000e+02,9.226139427833948098e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.420000000000000000e+02,7.420000000000000000e+02,7.420000000000000000e+02,8.964691633573974932e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.430000000000000000e+02,7.430000000000000000e+02,7.430000000000000000e+02,8.710853511985494016e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.440000000000000000e+02,7.440000000000000000e+02,7.440000000000000000e+02,8.462842937920131975e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.450000000000000000e+02,7.450000000000000000e+02,7.450000000000000000e+02,8.222518421335139506e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.460000000000000000e+02,7.460000000000000000e+02,7.460000000000000000e+02,7.989504656828018925e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.470000000000000000e+02,7.470000000000000000e+02,7.470000000000000000e+02,7.762204049802688767e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.480000000000000000e+02,7.480000000000000000e+02,7.480000000000000000e+02,7.541470674969732864e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.490000000000000000e+02,7.490000000000000000e+02,7.490000000000000000e+02,7.328324874224847842e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.500000000000000000e+02,7.500000000000000000e+02,7.500000000000000000e+02,7.119915616411154890e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.510000000000000000e+02,7.510000000000000000e+02,7.510000000000000000e+02,6.917005765131373534e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.520000000000000000e+02,7.520000000000000000e+02,7.520000000000000000e+02,6.720858672746992639e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.530000000000000000e+02,7.530000000000000000e+02,7.530000000000000000e+02,6.529849798233723394e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.540000000000000000e+02,7.540000000000000000e+02,7.540000000000000000e+02,6.344916027976397748e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.550000000000000000e+02,7.550000000000000000e+02,7.550000000000000000e+02,6.163649579150888090e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.560000000000000000e+02,7.560000000000000000e+02,7.560000000000000000e+02,5.989454969691362002e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.570000000000000000e+02,7.570000000000000000e+02,7.570000000000000000e+02,5.819433421792753316e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.580000000000000000e+02,7.580000000000000000e+02,7.580000000000000000e+02,5.653546032693307756e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.590000000000000000e+02,7.590000000000000000e+02,7.590000000000000000e+02,5.493685147838581722e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.600000000000000000e+02,7.600000000000000000e+02,7.600000000000000000e+02,5.337706255048670513e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.610000000000000000e+02,7.610000000000000000e+02,7.610000000000000000e+02,5.185251398024422999e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.620000000000000000e+02,7.620000000000000000e+02,7.620000000000000000e+02,5.039081140057939784e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.630000000000000000e+02,7.630000000000000000e+02,7.630000000000000000e+02,4.895184678335494447e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.640000000000000000e+02,7.640000000000000000e+02,7.640000000000000000e+02,4.757073997840603421e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.650000000000000000e+02,7.650000000000000000e+02,7.650000000000000000e+02,4.621725675360940690e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.660000000000000000e+02,7.660000000000000000e+02,7.660000000000000000e+02,4.489997696168810340e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.670000000000000000e+02,7.670000000000000000e+02,7.670000000000000000e+02,4.362699517483048961e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.680000000000000000e+02,7.680000000000000000e+02,7.680000000000000000e+02,4.239748398869413930e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.690000000000000000e+02,7.690000000000000000e+02,7.690000000000000000e+02,4.118328682385340497e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.700000000000000000e+02,7.700000000000000000e+02,7.700000000000000000e+02,4.001798608337498011e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.710000000000000000e+02,7.710000000000000000e+02,7.710000000000000000e+02,3.887877733262700928e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.720000000000000000e+02,7.720000000000000000e+02,7.720000000000000000e+02,3.777634301022697663e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.730000000000000000e+02,7.730000000000000000e+02,7.730000000000000000e+02,3.670538435514587256e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.740000000000000000e+02,7.740000000000000000e+02,7.740000000000000000e+02,3.565645911282152972e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.750000000000000000e+02,7.750000000000000000e+02,7.750000000000000000e+02,3.464821532104235526e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.760000000000000000e+02,7.760000000000000000e+02,7.760000000000000000e+02,3.366620484801672790e-11,7.105427357601001859e-15,0.000000000000000000e+00
